151	1.0048210481602483E-6
152	1.0125634398736288E-6
153	1.0198503064059572E-6
154	1.026688832887515E-6
155	1.033095092351296E-6
156	1.0390898027770034E-6
157	1.0446956608206422E-6
158	1.0499357810262159E-6
159	1.0548328386227794E-6
160	1.0594086263773465E-6
161	1.0636838460729398E-6
162	1.0676780301563704E-6
163	1.0714095342104613E-6
164	1.0748955668868374E-6
165	1.0781589997918093E-6
166	1.0813962842111452E-6
167	1.0849810962044244E-6
168	1.0890490163959468E-6
169	1.0936127043946355E-6
170	1.0986612677045946E-6
171	1.1041737824314408E-6
172	1.1101239974506695E-6
173	1.1164833950804866E-6
174	1.1232230320578022E-6
175	1.1303136223520613E-6
176	1.1377045428025727E-6
177	1.1452089505747956E-6
178	1.1524996553621094E-6
179	1.159419481889707E-6
180	1.1659454344942977E-6
181	1.172077684586509E-6
182	1.1778268869880418E-6
183	1.1832093658091536E-6
184	1.1882441842365332E-6
185	1.1929513538102295E-6
186	1.1973508209351253E-6
187	1.2014619260343305E-6
188	1.2053031346960818E-6
189	1.2088919211858132E-6
190	1.2122447357131905E-6
191	1.215377016713709E-6
192	1.218303244452312E-6
193	1.221085417973915E-6
194	1.2240199276908551E-6
195	1.2273444921255679E-6
196	1.2311020193623755E-6
197	1.2352902148598008E-6
198	1.239894480651522E-6
199	1.2448937560664783E-6
200	1.2502638109104422E-6
201	1.2559793547029342E-6
202	1.262015149401782E-6
203	1.2683420074296522E-6
204	1.2748738368895064E-6
205	1.2813607330292005E-6
206	1.2875669254771567E-6
207	1.2934348507736451E-6
208	1.2989576478238551E-6
209	1.3041407072241617E-6
210	1.3089961790535544E-6
211	1.3135397476431325E-6
212	1.317788605042031E-6
213	1.3217602646205836E-6
214	1.3254719093770592E-6
215	1.3289400549270506E-6
216	1.3321803908164326E-6
217	1.3352077207743905E-6
218	1.3380359568046338E-6
219	1.3406781417582643E-6
220	1.3431516637527745E-6
221	1.3456068255459104E-6
222	1.3483296364325046E-6
223	1.3514238266689306E-6
224	1.3548990014858674E-6
225	1.3587467297244251E-6
226	1.362950910398974E-6
227	1.367491371916598E-6
228	1.3723462138804984E-6
229	1.3774932122873005E-6
230	1.3829098799772622E-6
231	1.3885573978145637E-6
232	1.3942926590253772E-6
233	1.3998650775806601E-6
234	1.4051542127624102E-6
235	1.4101423892847996E-6
236	1.4148296904588629E-6
237	1.4192242332975688E-6
238	1.4233384797978764E-6
239	1.427186992455943E-6
240	1.4307850626090033E-6
241	1.4341479340480683E-6
242	1.4372903886291308E-6
243	1.4402265402132521E-6
244	1.4429697453129467E-6
245	1.445532577895904E-6
246	1.447926838673948E-6
247	1.4501635961274045E-6
248	1.452290523847966E-6
249	1.454535822955172E-6
250	1.4570825120611717E-6
251	1.4599635733368266E-6
252	1.46317717978017E-6
253	1.466712029953572E-6
254	1.470551847924983E-6
255	1.4746779255655236E-6
256	1.479070743809548E-6
257	1.4837108276365688E-6
258	1.4885756655305234E-6
259	1.4935989323069536E-6
260	1.498588145108645E-6
261	1.50336166105715E-6
262	1.5078750846529184E-6
263	1.5121230949463126E-6
264	1.516109814446816E-6
265	1.5198445749981855E-6
266	1.5233394328436437E-6
267	1.52660760739963E-6
268	1.529662567220607E-6
269	1.532517527865196E-6
270	1.5351851921810042E-6
271	1.5376776279670185E-6
272	1.5400062218606552E-6
273	1.5421816747049212E-6
274	1.5442140188618634E-6
275	1.5461166527239652E-6
276	1.548005820037005E-6
277	1.5501027661144721E-6
278	1.5524876756215456E-6
279	1.5551679271597085E-6
280	1.5581369557908027E-6
281	1.5613822661340373E-6
282	1.5648882163505832E-6
283	1.5686378283832044E-6
284	1.5726138779163944E-6
285	1.5767989433187846E-6
286	1.5811629754635437E-6
287	1.5855952638542365E-6
288	1.5899019228726434E-6
289	1.5939897254995747E-6
290	1.5978449689710926E-6
291	1.6014676971141306E-6
292	1.604864171505304E-6
293	1.6080440169428825E-6
294	1.6110184846556114E-6
295	1.6137993909081483E-6
296	1.6163985161980511E-6
297	1.6188272845525227E-6
298	1.6210966040247761E-6
299	1.623216797496999E-6
300	1.6251975831295144E-6
301	1.627048081496824E-6
302	1.6287768473211546E-6
303	1.630420864536464E-6
304	1.6321573319519822E-6
305	1.6341283428408986E-6
306	1.6363594489599638E-6
307	1.6388491827667848E-6
308	1.6415887266101048E-6
309	1.6445654033609598E-6
310	1.647764650552685E-6
311	1.651171281717583E-6
312	1.6547701527080193E-6
313	1.6585437672518012E-6
314	1.6624406251067362E-6
315	1.6663112592796095E-6
316	1.6700146159749198E-6
317	1.6735162186720896E-6
318	1.6768119265031573E-6
319	1.679904928988717E-6
320	1.6828024608611196E-6
321	1.685513872752562E-6
322	1.6880494190104333E-6
323	1.6904195480039873E-6
324	1.6926345122343447E-6
325	1.6947041666587154E-6
326	1.6966378736752695E-6
327	1.6984444672898995E-6
328	1.7001322494897236E-6
329	1.7017090036571617E-6
330	1.7031851364917597E-6
331	1.7046511639473165E-6
332	1.706279398221475E-6
333	1.708132274384209E-6
334	1.7102155133680845E-6
335	1.7125239770640723E-6
336	1.7150479063133804E-6
337	1.7177750879412694E-6
338	1.7206922677962708E-6
339	1.7237860011860828E-6
340	1.7270426919904978E-6
341	1.7304389198439834E-6
342	1.7338884347145333E-6
343	1.7372402044089685E-6
344	1.7404216488561977E-6
345	1.7434221071527666E-6
346	1.7462416094967174E-6
347	1.7488850261421954E-6
348	1.7513598461473949E-6
349	1.7536748251829222E-6
350	1.7558391591140812E-6
351	1.7578620162099123E-6
352	1.759752287438246E-6
353	1.761518462267569E-6
354	1.7631685747791274E-6
355	1.76471018843239E-6
356	1.766150401608524E-6
357	1.7674958723273694E-6
358	1.7687754532388185E-6
359	1.7701274561219692E-6
360	1.7716627927249717E-6
361	1.7734014077179129E-6
362	1.775342150357305E-6
363	1.7774781311589907E-6
364	1.7797994476850577E-6
365	1.782294725306793E-6
366	1.7849520998282227E-6
367	1.7877597354502423E-6
368	1.7907039558664962E-6
369	1.7937445199200113E-6
370	1.7967646960314774E-6
371	1.7996543616727665E-6
372	1.802386612566776E-6
373	1.8049582138334646E-6
374	1.8073716507814405E-6
375	1.809632566455874E-6
376	1.811748255853327E-6
377	1.8137267196707073E-6
378	1.815576110299371E-6
379	1.8173044274643399E-6
380	1.8189193607845414E-6
381	1.8204282155920283E-6
382	1.8218378849485046E-6
383	1.8231548468025782E-6
384	1.8243851744493773E-6
385	1.8255369939292917E-6
386	1.8266810872496243E-6
387	1.8279522086103603E-6
388	1.8293991851526539E-6
389	1.8310264839900085E-6
390	1.8328300779838893E-6
391	1.8348023289946926E-6
392	1.8369336833584923E-6
393	1.839213774671155E-6
394	1.8416320877813277E-6
395	1.8441779884620768E-6
396	1.8468331477606499E-6
397	1.8495300797767699E-6
398	1.852150642266712E-6
399	1.8546380571552915E-6
400	1.8569839787088506E-6
401	1.8591884252064132E-6
402	1.8612552014444648E-6
403	1.8631901610420918E-6
404	1.8650001486942774E-6
405	1.866692353706961E-6
406	1.8682739440599728E-6
407	1.8697518710637332E-6
408	1.8711327721919856E-6
409	1.8724229289141476E-6
410	1.8736282547644607E-6
411	1.8747542996651857E-6
412	1.8758062692589637E-6
413	1.87680675793394E-6
414	1.8778641112670362E-6
415	1.8790652123735015E-6
416	1.8804256837134456E-6
417	1.8819446176212789E-6
418	1.8836166100036954E-6
419	1.8854338965665207E-6
420	1.8873875599736665E-6
421	1.8894682996808455E-6
422	1.8916668377618779E-6
423	1.8939724550136998E-6
424	1.8963536210363682E-6
425	1.8987188806585463E-6
426	1.9009819539966454E-6
427	1.9031217568002422E-6
428	1.9051357503429095E-6
429	1.907025878149578E-6
430	1.9087965580024554E-6
431	1.9104535021586788E-6
432	1.912002975978006E-6
433	1.91345136386296E-6
434	1.9148049307883757E-6
435	1.916069698939814E-6
436	1.9172513895838403E-6
437	1.9183554011332315E-6
438	1.91938680691E-6
439	1.920350363331097E-6
440	1.9212524378613002E-6
441	1.9221485545847673E-6
442	1.9231444235864498E-6
443	1.9242783469643554E-6
444	1.9255538265617898E-6
445	1.9269676980534214E-6
446	1.9285139640171987E-6
447	1.930185124443519E-6
448	1.931973041943722E-6
449	1.93386946268495E-6
450	1.9358660396821606E-6
451	1.93794838963396E-6
452	1.940063564597939E-6
453	1.94211887367355E-6
454	1.944069766613056E-6
455	1.9459096916161796E-6
456	1.9476386600392945E-6
457	1.9492596543218705E-6
458	1.950777264536612E-6
459	1.952196858493253E-6
460	1.953524074529791E-6
461	1.95476453439788E-6
462	1.9559236899918794E-6
463	1.957006747104827E-6
464	1.958018632336377E-6
465	1.9589639837242497E-6
466	1.959847154128896E-6
467	1.960672226400429E-6
468	1.9614569427778503E-6
469	1.9622864013374918E-6
470	1.963228840844461E-6
471	1.964296529265649E-6
472	1.965488751206985E-6
473	1.9668012581359904E-6
474	1.968227947618478E-6
475	1.9697618116966577E-6
476	1.971395541595744E-6
477	1.9731218464984167E-6
478	1.974932303737061E-6
479	1.976802144420355E-6
480	1.9786595299038268E-6
481	1.980436684751373E-6
482	1.982117043506461E-6
483	1.983698609390391E-6
484	1.9851829069241592E-6
485	1.9865734043579034E-6
486	1.9878745869035084E-6
487	1.9890913743666746E-6
488	1.9902287801782083E-6
489	1.991291724063811E-6
490	1.992284935134289E-6
491	1.993212906216961E-6
492	1.9940798766192505E-6
493	1.9948898303657665E-6
494	1.995646502622883E-6
495	1.996354895672169E-6
496	1.9970586637850424E-6
497	1.997840922893633E-6
498	1.998731784556818E-6
499	1.999734000083108E-6
500	2.000845079654463E-6
501	2.00206030479782E-6
502	2.0033737755565163E-6
503	2.004779090930514E-6
504	2.006269758496022E-6
505	2.00783921273281E-6
506	2.0094761421008474E-6
507	2.0111389124065324E-6
508	2.0127546388750443E-6
509	2.0142882882427997E-6
510	2.015734706278603E-6
511	2.017093900160718E-6
512	2.0183682134806885E-6
513	2.019561254061121E-6
514	2.0206772413764535E-6
515	2.021720607715691E-6
516	2.0226957724106793E-6
517	2.023607021309367E-6
518	2.0244584468176647E-6
519	2.0252539218733964E-6
520	2.025997092574886E-6
521	2.0266913808381794E-6
522	2.0273399963228E-6
523	2.0279568988042807E-6
524	2.0286090578558502E-6
525	2.0293501745598527E-6
526	2.0301898987881655E-6
527	2.031127666325267E-6
528	2.0321601326486833E-6
529	2.0332824932055486E-6
530	2.0344892307501284E-6
531	2.0357745913783123E-6
532	2.0371328354145453E-6
533	2.03855733256217E-6
534	2.040028588509392E-6
535	2.041490065248196E-6
536	2.0428884211206893E-6
537	2.0442106165971542E-6
538	2.04545507864481E-6
539	2.046623005833233E-6
540	2.0477171265908724E-6
541	2.048740969797655E-6
542	2.0496984064421224E-6
543	2.050593381265935E-6
544	2.051429765325688E-6
545	2.052211279718214E-6
546	2.052941459634174E-6
547	2.053623640788967E-6
548	2.054260958031812E-6
549	2.054856350398902E-6
550	2.055413755111244E-6
551	2.0559675523329067E-6
552	2.0565832047054484E-6
553	2.0572844235171607E-6
554	2.0580733718616725E-6
555	2.058948088118056E-6
556	2.0599048557520093E-6
557	2.0609390265760734E-6
558	2.0620455576694824E-6
559	2.063219334155625E-6
560	2.0644551836573544E-6
561	2.0657441960058566E-6
562	2.0670535791551514E-6
563	2.0683259272305987E-6
564	2.0695336455107437E-6
565	2.070672672959494E-6
566	2.0717430141937117E-6
567	2.072746514160701E-6
568	2.073686013618028E-6
569	2.0745648351364414E-6
570	2.07538646896006E-6
571	2.0761543951781187E-6
572	2.076871988790888E-6
573	2.0775424724817427E-6
574	2.078168896115122E-6
575	2.0787541309280078E-6
576	2.079300871620208E-6
577	2.0798116457471997E-6
578	2.080297453583357E-6
579	2.080811076715099E-6
580	2.0813948373052685E-6
581	2.082056335629635E-6
582	2.0827951241797254E-6
583	2.0836085667072575E-6
584	2.084492876971367E-6
585	2.085443705791203E-6
586	2.0864565172723736E-6
587	2.0875267867539583E-6
588	2.088649287717069E-6
589	2.0898086553847296E-6
590	2.0909603296166806E-6
591	2.092062268262015E-6
592	2.0931041928297127E-6
593	2.0940848626465253E-6
594	2.095005221617896E-6
595	2.09586741947343E-6
596	2.096674236869839E-6
597	2.097428724142222E-6
598	2.0981339897952024E-6
599	2.0987930842957865E-6
600	2.099408939954332E-6
601	2.0999843425907834E-6
602	2.100521920837977E-6
603	2.101024145043219E-6
604	2.101493331249158E-6
605	2.1019325827814023E-6
606	2.1023690112509436E-6
607	2.1028542428215614E-6
608	2.103406970845952E-6
609	2.104028897211111E-6
610	2.1047184728811726E-6
611	2.1054727668778778E-6
612	2.1062881146137198E-6
613	2.1071605388456414E-6
614	2.1080860052796527E-6
615	2.109060434271128E-6
616	2.110076798699599E-6
617	2.1111092386547343E-6
618	2.1121124831877382E-6
619	2.1130647695923832E-6
620	2.1139628944912476E-6
621	2.114806860918527E-6
622	2.1155981232664344E-6
623	2.116338921275192E-6
624	2.1170318746847025E-6
625	2.117679735497048E-6
626	2.1182852477363046E-6
627	2.1188510725800246E-6
628	2.1193797511126447E-6
629	2.1198736881555573E-6
630	2.120335147684708E-6
631	2.12076625447758E-6
632	2.1211690015203707E-6
633	2.1215520670428357E-6
634	2.1219570988502523E-6
635	2.122417489748192E-6
636	2.12293923050381E-6
637	2.1235219635374884E-6
638	2.1241636069649084E-6
639	2.124861173449209E-6
640	2.125611232898166E-6
641	2.1264102064459625E-6
642	2.1272545236653556E-6
643	2.128140060361267E-6
644	2.129054693538244E-6
645	2.1299632651248916E-6
646	2.130832602581707E-6
647	2.1316545951787858E-6
648	2.132428263542498E-6
649	2.1331543519886817E-6
650	2.1338345562740886E-6
651	2.134471069993578E-6
652	2.135066299548087E-6
653	2.1356226972591358E-6
654	2.136142669677959E-6
655	2.1366285301491434E-6
656	2.137082476453463E-6
657	2.1375065823666486E-6
658	2.1379027967916263E-6
659	2.138272946898316E-6
660	2.1386194813746494E-6
661	2.138963801471209E-6
662	2.1393466623070817E-6
663	2.139782819538727E-6
664	2.1402736121104485E-6
665	2.1408178119112125E-6
666	2.1414131022878432E-6
667	2.142056590486365E-6
668	2.1427451388037185E-6
669	2.1434755630012065E-6
670	2.1442446425162718E-6
671	2.1450468302662547E-6
672	2.145861713809582E-6
673	2.146653557871808E-6
674	2.1474051828373826E-6
675	2.1481140596466534E-6
676	2.1487801903703093E-6
677	2.149404722742327E-6
678	2.1499894244429456E-6
679	2.150536363130932E-6
680	2.151047710886815E-6
681	2.151525633510673E-6
682	2.1519722314222223E-6
683	2.1523895102585638E-6
684	2.1527793681091195E-6
685	2.153143591897598E-6
686	2.1534838586811084E-6
687	2.153801741497178E-6
688	2.154104092688553E-6
689	2.154423800904395E-6
690	2.154787237036491E-6
691	2.155199133562778E-6
692	2.1556592061777473E-6
693	2.156165805728982E-6
694	2.156716568731957E-6
695	2.157308785852061E-6
696	2.157939632985536E-6
697	2.1586062911538792E-6
698	2.1593055034963803E-6
699	2.1600276970037647E-6
700	2.1607451087428264E-6
701	2.1614315427200195E-6
702	2.1620805935743703E-6
703	2.1626914876797357E-6
704	2.163264812565564E-6
705	2.163801907101947E-6
706	2.1643045033034763E-6
707	2.164774501246377E-6
708	2.1652138372823556E-6
709	2.165624411631709E-6
710	2.166008050923181E-6
711	2.16636649053833E-6
712	2.16670136794498E-6
713	2.167014222011278E-6
714	2.167306495484554E-6
715	2.167580122117418E-6
716	2.167852007249683E-6
717	2.1681543445630277E-6
718	2.1684987913707544E-6
719	2.1688864075542755E-6
720	2.169316223158469E-6
721	2.1697864046442196E-6
722	2.170294661746607E-6
723	2.1708385142526595E-6
724	2.171415448911049E-6
725	2.172022922282371E-6
726	2.172656552533664E-6
727	2.173300215363392E-6
728	2.1739256819207667E-6
729	2.174519380697678E-6
730	2.175079313642612E-6
731	2.175605482212067E-6
732	2.1760987928774085E-6
733	2.176560641843562E-6
734	2.176992662292863E-6
735	2.1773965699053912E-6
736	2.177774075409589E-6
737	2.178126837895956E-6
738	2.178456441590171E-6
739	2.178764385768942E-6
740	2.179052081901367E-6
741	2.1793208546747575E-6
742	2.179571946613397E-6
743	2.1798107718857373E-6
744	2.180063317967745E-6
745	2.1803504222642E-6
746	2.1806758248190107E-6
747	2.181039302802769E-6
748	2.181439554249484E-6
749	2.181874709843658E-6
750	2.1823426238246196E-6
751	2.1828410621833134E-6
752	2.183367799472044E-6
753	2.1839202628702505E-6
754	2.1844908881659947E-6
755	2.1850577378747084E-6
756	2.185600112040159E-6
757	2.186112948937054E-6
758	2.1865956371261055E-6
759	2.187048640727314E-6
760	2.1874730175636556E-6
761	2.1878701361222547E-6
762	2.1882414976977135E-6
763	2.1885886322564015E-6
764	2.188913041221306E-6
765	2.1892161678711302E-6
766	2.1894993833886873E-6
767	2.1897639815926756E-6
768	2.190011178395364E-6
769	2.1902421137608935E-6
770	2.1904583157639637E-6
771	2.1906731458469948E-6
772	2.1909120492125405E-6
773	2.1911842395443847E-6
774	2.19149055467601E-6
775	2.191830229252859E-6
776	2.1922018155013083E-6
777	2.19260350267947E-6
778	2.1930333263266464E-6
779	2.193489297071525E-6
780	2.193969406515774E-6
781	2.1944701919990727E-6
782	2.194978909292656E-6
783	2.1954732465248798E-6
784	2.195942476517133E-6
785	2.196385019890784E-6
786	2.1968008776958316E-6
787	2.1971907663002318E-6
788	2.1975557891590744E-6
789	2.1978972370387875E-6
790	2.1982164659172527E-6
791	2.198514827864104E-6
792	2.198793634139823E-6
793	2.1990541368370938E-6
794	2.1992975209099757E-6
795	2.1995249019142652E-6
796	2.199737326817865E-6
797	2.199935777651622E-6
798	2.200124534463084E-6
799	2.200324142016918E-6
800	2.20055107367453E-6
801	2.2008082861100316E-6
802	2.2010956031168527E-6
803	2.201411996232372E-6
804	2.2017559890166588E-6
805	2.202125885150825E-6
806	2.2025199151702676E-6
807	2.2029363167567063E-6
808	2.2033730576503463E-6
809	2.203824158428384E-6
810	2.2042722760172117E-6
811	2.204701045260548E-6
812	2.2051064642769108E-6
813	2.2054880496036677E-6
814	2.205846168087241E-6
815	2.2061816559452864E-6
816	2.2064955950038834E-6
817	2.206789172088191E-6
818	2.207063596694872E-6
819	2.207320055758808E-6
820	2.2075596902509737E-6
821	2.2077835841484946E-6
822	2.2079927602693563E-6
823	2.2081881798434897E-6
824	2.208370744060805E-6
825	2.208541661021142E-6
826	2.2087114959501956E-6
827	2.208900369159669E-6
828	2.2091155661942595E-6
829	2.2093577494479618E-6
830	2.2096263136455645E-6
831	2.209920114529475E-6
832	2.2102377215098105E-6
833	2.210577581516749E-6
834	2.2109381187613122E-6
835	2.211317742542696E-6
836	2.2117137163972234E-6
837	2.2121159635111454E-6
838	2.2125068409588746E-6
839	2.2128778660868547E-6
840	2.2132277899413625E-6
841	2.2135566132973703E-6
842	2.2138649025605216E-6
843	2.2141535302246125E-6
844	2.2144235169014587E-6
845	2.214675934771389E-6
846	2.2149118529274146E-6
847	2.2151323081958985E-6
848	2.2153382906195063E-6
849	2.2155307371541513E-6
850	2.2157105298820296E-6
851	2.215878496652303E-6
852	2.216035413967975E-6
853	2.216184666702202E-6
854	2.2163425032468686E-6
855	2.2165219519934388E-6
856	2.2167253512811997E-6
857	2.2169525616467447E-6
858	2.217202769620147E-6
859	2.2174748079057147E-6
860	2.2177673359688528E-6
861	2.2180789547164553E-6
862	2.218408267977116E-6
863	2.218753666506465E-6
864	2.219110422715832E-6
865	2.219464820567929E-6
866	2.219803916894049E-6
867	2.220124546576843E-6
868	2.2204263272144995E-6
869	2.220709548899176E-6
870	2.2209748729429843E-6
871	2.2212231549081323E-6
872	2.2214553334013224E-6
873	2.2216723649620363E-6
874	2.2218751882880565E-6
875	2.222064705727149E-6
876	2.22224177455325E-6
877	2.2224072036723274E-6
878	2.2225617532829316E-6
879	2.222706136100392E-6
880	2.222841307619961E-6
881	2.222975624985895E-6
882	2.223125003500026E-6
883	2.223295206051688E-6
884	2.2234867565482237E-6
885	2.223699176124262E-6
886	2.2239315595981482E-6
887	2.224182775677047E-6
888	2.2244515967617933E-6
889	2.224736776667412E-6
890	2.2250370548976523E-6
891	2.2253502657039244E-6
892	2.2256684394255575E-6
893	2.2259776202257424E-6
894	2.2262710981027876E-6
895	2.2265478851037007E-6
896	2.2268079818124097E-6
897	2.227051836233996E-6
898	2.2272801384941793E-6
899	2.2274936958832618E-6
900	2.2276933564844316E-6
901	2.2278799659402345E-6
902	2.22805434437138E-6
903	2.228217274893471E-6
904	2.2283694986311546E-6
905	2.228511713304557E-6
906	2.228644573735923E-6
907	2.228768694133273E-6
908	2.2288867522795147E-6
909	2.229011602657095E-6
910	2.229153552289204E-6
911	2.2293144510491707E-6
912	2.2294941885414795E-6
913	2.2296921211386806E-6
914	2.2299073253197874E-6
915	2.2301387408454367E-6
916	2.2303852616179356E-6
917	2.230645783234698E-6
918	2.2309190304557396E-6
919	2.231201262849815E-6
920	2.231481630009147E-6
921	2.2317498921140495E-6
922	2.2320035451451052E-6
923	2.2322422865585927E-6
924	2.232466345833841E-6
925	2.2326762461315157E-6
926	2.232872664289466E-6
927	2.2330563428450937E-6
928	2.2332280385239953E-6
929	2.2333884939377397E-6
930	2.233538422941466E-6
931	2.233678503732258E-6
932	2.233809376242981E-6
933	2.23393164187366E-6
934	2.2340458644599724E-6
935	2.234152799938583E-6
936	2.23425906065778E-6
937	2.2343772391955006E-6
938	2.2345118952794086E-6
939	2.234663443388137E-6
940	2.234831504574021E-6
941	2.235015362577623E-6
942	2.2352141222652704E-6
943	2.2354268126164533E-6
944	2.235652448253189E-6
945	2.235890031788001E-6
946	2.2361378477303997E-6
947	2.2363895905151447E-6
948	2.236634218178014E-6
949	2.2368664215329372E-6
950	2.2370854188883326E-6
951	2.2372912106918246E-6
952	2.2374841514021348E-6
953	2.2376647870505328E-6
954	2.237833756372598E-6
955	2.237991730380989E-6
956	2.238139378157986E-6
957	2.2382773485930385E-6
958	2.2384062612969437E-6
959	2.2385267026567863E-6
960	2.2386392247175424E-6
961	2.2387443455828727E-6
962	2.2388425512220687E-6
963	2.23893596055274E-6
964	2.239034745493336E-6
965	2.2391470621612464E-6
966	2.239274374364469E-6
967	2.2394165947025333E-6
968	2.23957321381837E-6
969	2.239743500872152E-6
970	2.2399266168742535E-6
971	2.2401216868529017E-6
972	2.24032783739033E-6
973	2.2405440590678078E-6
974	2.24076739055078E-6
975	2.240989246170149E-6
976	2.2412015230273557E-6
977	2.2414022396824316E-6
978	2.2415911567289053E-6
979	2.2417684557475425E-6
980	2.241934550713562E-6
981	2.242089977209369E-6
982	2.242235322806721E-6
983	2.242371186305035E-6
984	2.242498155335561E-6
985	2.2426167947746053E-6
986	2.242727641282228E-6
987	2.2428312012398572E-6
988	2.242927950537819E-6
989	2.2430183353415687E-6
990	2.243102953848607E-6
991	2.2431870390036855E-6
992	2.2432805565084336E-6
993	2.2433871149073612E-6
994	2.2435070421870576E-6
995	2.243640038415123E-6
996	2.243785536712175E-6
997	2.2439428286406713E-6
998	2.2441111457582435E-6
999	2.2442897085569278E-6
1000	2.2444777280916697E-6
1001	2.244673846188577E-6
1002	2.2448730717291333E-6
1003	2.2450666664724766E-6
1004	2.2452504287908476E-6
1005	2.2454237400852258E-6
1006	2.2455866007057803E-6
1007	2.2457392911625836E-6
1008	2.2458822435750274E-6
1009	2.246015963428215E-6
1010	2.246140981751259E-6
1011	2.246257828045853E-6
1012	2.246367015833476E-6
1013	2.2464690354649796E-6
1014	2.246564350998523E-6
1015	2.246653399314382E-6
1016	2.2467365904322506E-6
1017	2.246814308941158E-6
1018	2.24688823185922E-6
1019	2.2469664098938305E-6
1020	2.2470552983414833E-6
1021	2.2471560557408665E-6
1022	2.2472686128909636E-6
1023	2.2473925666252096E-6
1024	2.2475273384815005E-6
1025	2.247672264404088E-6
1026	2.2478266519302134E-6
1027	2.247989810100987E-6
1028	2.2481609402515477E-6
1029	2.2483376978493263E-6
