157	0.0011816067447958847
158	0.0011846293407125666
159	0.0011863430001955134
160	0.0011864670777431653
161	0.0011858941282896752
162	0.0011854300708712257
163	0.0011853102416206835
164	0.0011853901845687922
165	0.0011854830610164113
166	0.001185514864120491
167	0.0011855032524875797
168	0.001185496451497381
169	0.001185532761239519
170	0.0011857259090836808
171	0.0011865005815348503
172	0.0011889554847317834
173	0.0011954971969062513
174	0.0012100385594312898
175	0.0012362715614144739
176	0.0012752921404562286
177	0.0013217901693277738
178	0.0013651461736631824
179	0.0013935908069409955
180	0.0014019271194364712
181	0.0013956796891992558
182	0.0013840890643080773
183	0.0013751361695814996
184	0.001371992624605338
185	0.001373304166428169
186	0.0013759621533814162
187	0.0013777215111604514
188	0.0013780822262354935
189	0.0013776609038612716
190	0.0013771911292123934
191	0.0013769954430067925
192	0.0013770231570979052
193	0.0013771111814131422
194	0.0013771629535908195
195	0.0013771675164314374
196	0.0013771668136324427
197	0.0013772304423339057
198	0.0013775456075832428
199	0.0013786996528149186
200	0.0013820374534548045
201	0.0013900355399279298
202	0.0014061284075375707
203	0.0014332317046817718
204	0.0014706930835419957
205	0.0015130093446788625
206	0.0015505266604456665
207	0.0015734203733559031
208	0.0015792947111350675
209	0.0015728919281003744
210	0.001562218270416475
211	0.0015540928556379687
212	0.001551206767908983
213	0.0015523631203847486
214	0.0015548089465954582
215	0.001556495353736364
216	0.0015569019926276434
217	0.001556543803163059
218	0.0015560955650757082
219	0.0015558862563366477
220	0.0015558953051411381
221	0.0015559767599029439
222	0.0015560343527905023
223	0.00155606864202883
224	0.0015561739597308008
225	0.001556596336190699
226	0.0015579102969809587
227	0.001561267492698363
228	0.0015685264488210545
229	0.0015819628531103158
230	0.0016033505971212395
231	0.0016326108110722366
232	0.001666774418702876
233	0.0017002041728287466
234	0.0017264620608418173
235	0.0017410776790956844
236	0.0017436177554235111
237	0.0017377018129669099
238	0.0017289234085920624
239	0.0017220312433296676
240	0.0017190963602769158
241	0.0017195144799534918
242	0.001721371239639305
243	0.0017229771019883133
244	0.0017236409083219158
245	0.00172354469258082
246	0.0017231871094167191
247	0.0017229278898039445
248	0.0017228569551435444
249	0.0017228989817603668
250	0.0017229610809370395
251	0.001723011820037739
252	0.0017231275513128889
253	0.0017235637549765012
254	0.001724949513723716
255	0.0017285804570442832
256	0.0017365877224474033
257	0.0017516331472809674
258	0.001775356165311162
259	0.0018068054992939524
260	0.0018414783595816352
261	0.0018721099649035332
262	0.0018921949883867414
263	0.0018992939245025121
264	0.001895691214471017
265	0.0018870438746035677
266	0.0018791152384335919
267	0.0018750956986491104
268	0.0018749760501398588
269	0.0018768286739108027
270	0.0018786526298962061
271	0.0018794897902743805
272	0.0018794400881199018
273	0.0018790515257556038
274	0.001878754426988632
275	0.0018786696911848354
276	0.0018787154254242926
277	0.0018787814088292612
278	0.001878819166353724
279	0.0018788604257679417
280	0.001879033641190385
281	0.0018796645852748226
282	0.0018815588819116123
283	0.0018862216617580006
284	0.0018958282144382432
285	0.0019125937059144072
286	0.0019373973087342454
287	0.0019680828928016914
288	0.0019994361488535847
289	0.0020250371204175045
290	0.0020399208610263776
291	0.002043099023292974
292	0.002037831743836246
293	0.002029596674703836
294	0.0020231404105597378
295	0.0020205187330345656
296	0.0020210854240669167
297	0.002022919494358925
298	0.0020243957357876036
299	0.002024922945937528
300	0.002024753502861565
301	0.0020243942185073104
302	0.0020241693541033375
303	0.002024130037925068
304	0.0020241841813015645
305	0.0020242463876541704
306	0.002024315381271037
307	0.0020245152163356956
308	0.0020251846900675927
309	0.002027050263977586
310	0.0020313954249917224
311	0.0020400045980951114
312	0.0020546377286703612
313	0.002076018449866147
314	0.0021027656227681005
315	0.0021310481424947694
316	0.0021555674864459444
317	0.0021716737714457036
318	0.002177505330656813
319	0.002174802115105469
320	0.0021678233818169953
321	0.0021610687939757458
322	0.0021572570323497497
323	0.0021566819868516873
324	0.002157996540357066
325	0.0021595711670402244
326	0.002160461609264233
327	0.0021605803952150907
328	0.0021603082384139163
329	0.002160029868480249
330	0.0021599094126524064
331	0.0021599198234837106
332	0.002159973083267936
333	0.0021600178189139256
334	0.00216007757272806
335	0.002160285614049556
336	0.002160985603383938
337	0.0021629107818194253
338	0.0021673399199980525
339	0.0021760070409375305
340	0.002190539529047441
341	0.002211446327359865
342	0.0022371233806300276
343	0.0022636493693639504
344	0.002285899215455672
345	0.0022996700462921188
346	0.00230365570510626
347	0.0022999932320318514
348	0.0022929801113167167
349	0.002286799315583907
350	0.002283700480521952
351	0.0022836121653590363
352	0.002285069379164105
353	0.0022865413198587463
354	0.002287260294329303
355	0.0022872647376844138
356	0.0022869654744389245
357	0.0022867125569470386
358	0.0022866248093685385
359	0.0022866525874959184
360	0.0022867129591979704
361	0.00228678507706605
362	0.0022869656292544504
363	0.002287549229867139
364	0.0022891727326132434
365	0.0022929573170979924
366	0.00230045830074684
367	0.002313208480101619
368	0.002331837728923094
369	0.0023551424403579634
370	0.002379784631722607
371	0.0024011478562620345
372	0.002415180838702989
373	0.0024202616431822843
374	0.0024179063393404048
375	0.0024118259586071045
376	0.002405940924894225
377	0.002402619898874798
378	0.0024021188949325126
379	0.002403264202286893
380	0.0024046360880806104
381	0.0024054118779252773
382	0.002405515371179295
383	0.002405278263171796
384	0.0024050357419844
385	0.0024049307980788352
386	0.0024049398667139615
387	0.002404986266166712
388	0.0024050252412154333
389	0.0024050773066951244
390	0.002405258582661791
391	0.002405868508122756
392	0.00240754597068073
393	0.002411405180214447
394	0.002418956999464231
395	0.0024316193596235136
396	0.002449835685519598
397	0.002472208380194666
398	0.0024953208166438806
399	0.002514707462214967
400	0.0025267062804193285
401	0.002530179133777508
402	0.002526988010399363
403	0.002520877345566001
404	0.0025154918615473095
405	0.0025127917544341648
406	0.0025127147932439632
407	0.0025139844940695747
408	0.0025152670274242446
409	0.0025158934840533555
410	0.0025158973554941307
411	0.0025156366027525717
412	0.0025154162324611284
413	0.0025153397771074033
414	0.002515363980508621
415	0.0025154165829701404
416	0.0025154794203179993
417	0.0025156367384721956
418	0.0025161452380272624
419	0.002517559814785437
420	0.002520857358662418
421	0.002527393036801734
422	0.0025385023952224244
423	0.002554734282552731
424	0.0025750401659567976
425	0.0025965118144267987
426	0.0026151267868387736
427	0.0026273548126654342
428	0.0026317823047904264
429	0.002629730074589155
430	0.002624431741842727
431	0.0026193035382364306
432	0.002616409561220424
433	0.0026159729583084272
434	0.0026169709966926175
435	0.0026181665111239517
436	0.00261884257694887
437	0.002618932764820573
438	0.0026187261250610007
439	0.0026185147675846115
440	0.0026184233101255597
441	0.0026184312166534366
442	0.002618471656855918
443	0.0026185056229842017
444	0.0026185509865760824
445	0.0026187089241991525
446	0.002619240337744421
447	0.0026207018964221587
448	0.0026240644421257724
449	0.002630644463893291
450	0.002641677530491365
451	0.0026575501328664018
452	0.0026770445698435096
453	0.002697183792580408
454	0.002714076708536963
455	0.0027245322361574825
456	0.002727558492755371
457	0.002724777843789937
458	0.0027194530852087976
459	0.0027147601939908413
460	0.002712407308264879
461	0.002712340247164177
462	0.002713446700717502
463	0.0027145643471240943
464	0.0027151102663077894
465	0.0027151136327883585
466	0.0027148863892784195
467	0.0027146943398286623
468	0.002714627712073186
469	0.0027146488082946474
470	0.0027146946521165775
471	0.002714749407950194
472	0.0027148864808623214
473	0.0027153295457925616
474	0.002716562111791393
475	0.0027194354045276307
476	0.0027251302796818737
477	0.0027348105356445143
478	0.002748954491648813
479	0.002766648444803455
480	0.0027853581408941288
481	0.0028015785303082295
482	0.0028122335183651094
483	0.0028160914226794567
484	0.002814303177625045
485	0.002809686417460104
486	0.0028052178931126763
487	0.0028026961892644846
488	0.002802315763994659
489	0.002803185434191084
490	0.0028042271635807664
491	0.0028048162548619674
492	0.0028048948352007155
493	0.0028047147760444876
494	0.002804530608735703
495	0.0028044509177647453
496	0.0028044578078181056
497	0.0028044930457609887
498	0.0028045226424141313
499	0.002804562171271705
500	0.0028046997957992216
501	0.002805162861344616
502	0.0028064364383736094
503	0.0028093664965414904
504	0.002815100194137332
505	0.0028247141726414527
506	0.002838545199190256
507	0.002855532186921319
508	0.0028730810000394953
509	0.002887801038592664
510	0.0028969116882393148
511	0.0028995486671901903
512	0.0028971256769490398
513	0.0028924858342725883
514	0.0028883965921332405
515	0.002886346364077028
516	0.0028862879313934836
517	0.0028872520588381855
518	0.0028882259373694884
519	0.0028887016319333035
520	0.0028887045656450293
521	0.0028885065545775565
522	0.0028883392102916784
523	0.002888281153433256
524	0.0028882995356690477
525	0.0028883394821789346
526	0.0028883871953137995
527	0.0028885066398378215
528	0.002888892723949303
529	0.002889966772932989
530	0.0028924705362802844
531	0.0028974329976731196
532	0.002905868273338405
533	0.0029181931561941595
534	0.0029336114456983697
535	0.002949914817280835
536	0.0029640490186393746
537	0.0029733335954323114
538	0.0029766952948847214
539	0.0029751370382639576
540	0.002971114072908236
541	0.002967220286534953
542	0.0029650229265339207
543	0.0029646914334661954
544	0.002965449245139371
545	0.0029663569837669965
546	0.0029668703036493946
547	0.0029669387769940296
548	0.002966781878701892
549	0.002966621400607458
550	0.002966551960092463
551	0.0029665579636750862
552	0.0029665886688318857
553	0.002966614458661342
554	0.0029666489042094566
555	0.002966768831065824
556	0.0029671723482216374
557	0.0029682821466654194
558	0.002970835404299026
559	0.0029758317523300784
560	0.002984209369549964
561	0.0029962617049647876
562	0.0030110641192262534
563	0.0030263560833147063
564	0.0030391830431202647
565	0.0030471219956421823
566	0.003049419827149646
567	0.003047308442734586
568	0.0030432653206514076
569	0.0030397019953125647
570	0.003037915450419025
571	0.0030378645339656147
572	0.0030387046622900316
573	0.003039553286236166
574	0.003039967799467958
575	0.003039970356388652
576	0.0030397978134766445
577	0.0030396519929198154
578	0.0030396014031661444
579	0.0030396174208628334
580	0.003039652229456433
581	0.0030396938066734156
582	0.0030397978922677067
583	0.0030401343311177173
584	0.003041070270194381
585	0.0030432520765714807
586	0.0030475764137199595
587	0.0030549269858403468
588	0.0030656669810683094
589	0.0030791025751469793
590	0.003093309414058431
591	0.0031056260072145282
592	0.00311371660452797
593	0.003116645984589658
594	0.0031152881093388487
595	0.0031117824928091663
596	0.0031083894504177942
597	0.00310647467610124
598	0.0031061858146553822
599	0.0031068461686115053
600	0.003107637167190163
601	0.0031080844711371095
602	0.003108144138889132
603	0.003108007419606486
604	0.0031078675807529868
605	0.00310780707091326
606	0.0031078123021321988
607	0.0031078390580922457
608	0.0031078615312016863
609	0.0031078915477555607
610	0.0031079960548531884
611	0.0031083476883135516
612	0.0031093147888197324
613	0.0031115397456743547
614	0.00311589365214064
615	0.0031231940470730283
616	0.003133696637932186
617	0.0031465956709140156
618	0.003159921283631215
619	0.003171098840783038
620	0.0031780169182721793
621	0.003180019259201254
622	0.003178179371597667
623	0.0031746561597362282
624	0.0031715510538802044
625	0.0031699942497213237
626	0.003169949881700102
627	0.0031706819725290367
628	0.0031714214653474257
629	0.003171782672919747
630	0.003171784901546948
631	0.0031716345482949364
632	0.0031715074807167273
633	0.0031714633968250054
634	0.0031714773543771043
635	0.003171507686446574
636	0.003171543917487575
637	0.003171634620731585
638	0.0031719278032741084
639	0.0031727434062363753
640	0.003174644689510685
641	0.003178413025468201
642	0.003184818490186638
643	0.003194177566623763
644	0.0032058856324661544
645	0.0032182657588783977
646	0.0032289986693062275
647	0.0032360489537655557
648	0.003238601655857462
649	0.0032374183736925957
650	0.0032343635223923196
651	0.003231406776503109
652	0.0032297382175913983
653	0.0032294865005778927
654	0.00323006194009732
655	0.0032307512239048487
656	0.0032311410087427325
657	0.003231193004275472
658	0.0032310738667401004
659	0.003230952010601223
660	0.0032308992819382464
661	0.0032309038402092123
662	0.0032309271552919618
663	0.003230946738561549
664	0.0032309728960237274
665	0.0032310639674218546
666	0.003231370393165826
667	0.003232213157144421
668	0.003234152057068612
669	0.0032379461882744323
670	0.003244307973918938
671	0.003253460237598293
672	0.0032647008144933293
673	0.0032763131070931324
674	0.003286053510728415
675	0.003292082084352366
676	0.0032938269618642633
677	0.003292223635214293
678	0.0032891534291081925
679	0.0032864475756409993
680	0.0032850909467326233
681	0.0032850522839404828
682	0.0032856902404787766
683	0.003286334646483338
684	0.003286649408567309
685	0.003286651351207173
686	0.0032865203318958357
687	0.0032864096038138705
688	0.003286371188470941
689	0.0032863833510134014
690	0.0032864097826685685
691	0.0032864413554441916
692	0.003286520398040325
693	0.003286775889389002
694	0.003287486638193628
695	0.003289143489684553
696	0.0032924273586751127
697	0.0032980093131992306
698	0.003306165141330308
699	0.003316367947210683
700	0.003327156393773986
701	0.0033365093878506037
702	0.003342653214941607
703	0.003344877707457396
704	0.003343846555186285
705	0.003341184469751536
706	0.003338607881464186
707	0.003337153856446346
708	0.0033369345040726276
709	0.00333743595545196
710	0.0033380366128253377
711	0.0033383762800218725
712	0.00333842159056581
713	0.0033383177722932497
714	0.00333821158478073
715	0.003338165635985768
716	0.0033381696079266415
717	0.0033381899249376964
718	0.0033382069902236104
719	0.003338229785036174
720	0.0033383091490624527
721	0.0033385761825984847
722	0.003339310604874027
723	0.003341000246998371
724	0.003344306614658134
725	0.003349850538753229
726	0.0033578261906387938
727	0.003367621669385415
728	0.0033777410610515888
729	0.0033862292043235873
730	0.003391482713130949
731	0.0033930032529024385
732	0.0033916060537936034
733	0.003388930571868006
734	0.0033865726037799063
735	0.003385390395437671
736	0.003385356703610178
737	0.003385912637297938
738	0.003386474190702141
739	0.0033867484832027835
740	0.0033867501766098257
741	0.003386636003531209
742	0.0033865395125311504
743	0.003386506036371627
744	0.0033865166348927664
745	0.00338653966800243
746	0.003386567181773901
747	0.003386636063582785
748	0.003386858711810182
749	0.003387478093638703
750	0.003388921954480652
751	0.0033917836739105174
752	0.0033966480482607517
753	0.0034037554065600986
754	0.0034126465823779263
755	0.0034220480985028942
756	0.003430198687669653
757	0.003435552665589371
758	0.0034374911715294733
759	0.0034365925800653686
760	0.0034342727341850616
761	0.0034320273980914602
762	0.0034307603077256715
763	0.0034305691561974322
764	0.0034310061379432934
765	0.003431529570780053
766	0.0034318255680819243
767	0.0034318650536280947
768	0.0034317745836456126
769	0.0034316820488510726
770	0.003431642007647335
771	0.0034316454687225552
772	0.003431663173412947
773	0.003431678044658713
774	0.0034316979093126586
775	0.003431767071669182
776	0.003431999779407505
777	0.003432639794498521
778	0.0034341122378244646
779	0.003436993577745125
780	0.0034418248343325566
781	0.0034487752131540633
782	0.0034573114683836424
783	0.0034661299851314635
784	0.0034735269439881136
785	0.003478105085163575
786	0.0034794301454051497
787	0.0034782125605201933
788	0.003475881028802785
789	0.0034738261961478026
790	0.0034727959715117954
791	0.0034727666110983164
792	0.003473251073237649
793	0.0034737404322246848
794	0.0034739794611812168
795	0.0034739809373410544
796	0.003473881443250126
797	0.003473797357765378
798	0.0034737681853955296
799	0.003473777421133972
800	0.0034737974929176406
801	0.003473821469761564
802	0.0034738814974933736
803	0.003474075526351879
804	0.0034746152915355495
805	0.0034758735539160393
806	0.003478367415987484
807	0.003482606498458643
808	0.0034888002327376102
809	0.003496548472049505
810	0.0035047414383861737
811	0.003511844272752365
812	0.0035165099915895233
813	0.0035181992956828455
814	0.003517416215957139
815	0.0035153945905817964
816	0.003513437900003765
817	0.0035123336998056083
818	0.0035121671217189553
819	0.00351254792642407
820	0.003513004068056582
821	0.003513262012704354
822	0.003513296422453516
823	0.003513217583655216
824	0.003513136945339092
825	0.003513102051813378
826	0.0035131050677695377
827	0.003513120496200912
828	0.003513133455625355
829	0.003513150766926153
830	0.0035132110394635895
831	0.0035134138355261448
832	0.0035139715838907693
833	0.0035152547598027613
834	0.003517765730432373
835	0.003521975969451817
836	0.003528032928275872
837	0.003535471901894682
838	0.0035431568445294585
839	0.003549602954390845
840	0.0035535925875041386
841	0.0035547473101678407
842	0.003553686239937504
843	0.00355165442236495
844	0.0035498637375948024
845	0.003548965949059315
846	0.0035489403629085483
847	0.0035493625460860942
848	0.003549788996325346
849	0.003549997297357927
850	0.003549998584144751
851	0.0035499118809053636
852	0.0035498386052472725
853	0.003549813183099903
854	0.003549821231373408
855	0.0035498387227429614
856	0.003549859617518078
857	0.0035499119296752164
858	0.003550081019210049
859	0.003550551405484777
860	0.0035516479354196634
861	0.0035538212432894433
862	0.0035575154417761185
863	0.003562913038772898
864	0.0035696653184861516
865	0.00357680515166253
866	0.0035829949719851798
867	0.003587060943065042
868	0.0035885330941547856
869	0.0035878506718256837
870	0.0035860889149044333
871	0.003584383748456248
872	0.003583421489548608
873	0.003583276324534938
874	0.0035836081771607204
875	0.0035840056820296757
876	0.0035842304680531083
877	0.0035842604547532027
878	0.003584191751120185
879	0.0035841214791665476
880	0.0035840910712460075
881	0.0035840936993613536
882	0.0035841071443237773
883	0.0035841184378115907
884	0.0035841335240678093
885	0.003584186049800746
886	0.003584362780193856
887	0.003584848839738856
888	0.0035859670846368325
889	0.003588155309372592
890	0.003591824384405899
891	0.0035971028051085124
892	0.0036035855946812932
893	0.0036102827295281118
894	0.003615900261898631
895	0.003619377065727114
896	0.0036203833562355723
897	0.0036194586743963663
898	0.0036176880291302308
899	0.0036161275234381754
900	0.0036153451397615043
901	0.0036153228424719093
902	0.0036156907559060196
903	0.0036160623876882224
904	0.0036162439125205334
905	0.0036162450342224236
906	0.003616169476779534
907	0.0036161056206924407
908	0.003616083466467962
909	0.003616090480021931
910	0.003616105722850463
911	0.003616123931871494
912	0.003616169520449878
913	0.003616316877143516
914	0.0036167268047857986
915	0.003617682397004154
916	0.003619576366356051
917	0.003622795740856052
918	0.003627499567410266
919	0.0036333839490151304
920	0.0036396060637627335
921	0.0036450002695800282
922	0.003648543612574959
923	0.0036498265346311828
924	0.003649231827130025
925	0.0036476965227326967
926	0.0036462105368122743
927	0.003645371966595564
928	0.003645245461019451
929	0.003645534656560082
930	0.003645881065159327
931	0.003646076956670824
932	0.0036461030890740874
933	0.0036460432171674393
934	0.0036459819784187032
935	0.0036459554792476517
936	0.0036459577694211848
937	0.0036459694860132854
938	0.0036459793278015187
939	0.003645992475079067
940	0.0036460382499566672
941	0.003646192265826355
942	0.0036466158533894123
943	0.0036475903722421464
944	0.0036494973465632224
945	0.0036526948359209377
946	0.0036572948175652483
947	0.003662944364158281
948	0.0036687806999452727
949	0.00367367619181708
950	0.0036767061061941365
951	0.0036775830508615375
952	0.0036767772210781467
953	0.003675234166225414
954	0.0036738742423522196
955	0.003673192424150202
956	0.003673172992815696
957	0.003673493614964477
958	0.003673817477359558
959	0.003673975669117235
960	0.003673976646894507
961	0.003673910801921753
962	0.0036738551540879323
963	0.0036738358475640895
964	0.0036738419594842127
965	0.0036738552429312343
966	0.003673871111517924
967	0.003673910840895899
968	0.0036740392587250857
969	0.003674396500414905
970	0.0036752292743431497
971	0.0036768798182362184
972	0.0036796854149480926
973	0.003683784667245974
974	0.0036889127352432004
975	0.00369433512269742
976	0.003699036007431741
977	0.003702123918383867
978	0.003703241941824577
979	0.003702723671730816
980	0.003701385703855416
981	0.0037000907170673648
982	0.003699359931983111
983	0.0036992496867044563
984	0.003699501710073575
985	0.0036998035924348223
986	0.003699974304707787
987	0.003699997078334377
988	0.003699944902471233
989	0.0036998915353711583
990	0.003699868442354413
991	0.0036998704380671503
992	0.003699880648550914
993	0.003699889225301436
994	0.0036999006828655695
995	0.0036999405747319314
996	0.0037000747961647537
997	0.0037004439429860155
998	0.0037012932130261692
999	0.0037029550944565896
1000	0.0037057416257269844
1001	0.0037097503900690187
1002	0.0037146738184918567
1003	0.003719760023909247
1004	0.003724026305524475
1005	0.0037266667862714117
1006	0.0037274310154064433
1007	0.003726728757361956
1008	0.0037253840317425474
1009	0.003724198900638753
1010	0.003723604717942563
1011	0.0037235877840801103
1012	0.0037238671954291035
1013	0.003724149430433709
1014	0.0037242872891878756
1015	0.0037242881415030737
1016	0.003724230760145305
1017	0.0037241822651365377
1018	0.0037241654401631605
1019	0.0037241707663979036
1020	0.0037241823424063493
1021	0.003724196171452134
1022	0.003724230794829923
1023	0.003724342708398779
1024	0.0037246540370379122
1025	0.00372537978141329
1026	0.003726818193370155
1027	0.003729263205942176
1028	0.003732835606438633
1029	0.003737304591468802
1030	0.0037420300645464345
1031	0.003746126762526772
1032	0.003748817793180408
1033	0.0037497921183826197
1034	0.0037493404589579015
1035	0.003748174457165913
1036	0.00374704591348176
1037	0.003746409055849911
1038	0.0037463129803033315
1039	0.003746532610738695
1040	0.0037467956916541587
1041	0.0037469444620202665
1042	0.0037469643086834063
1043	0.0037469188393177573
1044	0.003746872331753166
1045	0.0037468522069457333
1046	0.0037468539460709166
1047	0.0037468628440960293
1048	0.0037468703183784033
1049	0.0037468803030200823
1050	0.003746915066402632
1051	0.0037470320323094606
1052	0.003747353721379758
1053	0.003748093808192683
1054	0.0037495420349424164
1055	0.00375197032247082
1056	0.003755463706796353
1057	0.0037597541594573108
1058	0.003764186458107016
1059	0.003767904242883848
1060	0.0037702052462277452
1061	0.0037708712193754426
1062	0.0037702592472548422
1063	0.0037690874091463817
1064	0.003768054648040801
1065	0.0037675368586675556
1066	0.0037675221019009327
1067	0.003767765589227223
1068	0.0037680115370900408
1069	0.0037681316712916387
1070	0.0037681324141961617
1071	0.0037680824106220683
1072	0.0037680401507861508
1073	0.003768025489011361
1074	0.0037680301303735907
1075	0.0037680402179982348
1076	0.003768052269122783
1077	0.0037680824413991025
1078	0.003768179967566616
1079	0.0037684512721007394
1080	0.003769083714992148
1081	0.003770337204215309
1082	0.00377246788357292
1083	0.003775581010437066
1084	0.0037794754525091257
1085	0.0037835934047256415
1086	0.0037871634160889494
1087	0.003789508475646634
1088	0.0037903575357046905
1089	0.003789963942821735
1090	0.0037889478482403716
1091	0.0037879643969577657
1092	0.003787409417995283
1093	0.003787325694524859
1094	0.003787517087413367
1095	0.0037877463443765427
1096	0.0037878759875647865
1097	0.0037878932827041354
1098	0.0037878536594661174
1099	0.0037878131314500432
1100	0.003787795594080468
1101	0.003787797109550931
1102	0.0037878048635183
1103	0.003787811376907483
1104	0.0037878200783183044
1105	0.003787850374146462
1106	0.0037879523081354003
1107	0.0037882326548583796
1108	0.0037888776278263044
1109	0.00379013973173981
1110	0.0037922559397540775
1111	0.0037953003579044692
1112	0.0037990394032545883
1113	0.0038029020616876636
1114	0.0038061420331356945
1115	0.0038081473073043404
1116	0.003808727687032783
1117	0.003808194365967663
1118	0.0038071731352988607
1119	0.003806273107973479
1120	0.0038058218668724515
1121	0.0038058090066421307
1122	0.003806021199683378
1123	0.0038062355369602404
1124	0.0038063402308789176
1125	0.0038063408784372783
1126	0.003806297301776206
1127	0.0038062604735161244
1128	0.0038062476961539258
1129	0.003806251740923578
1130	0.0038062605319926376
1131	0.0038062710343091627
1132	0.0038062973290292077
1133	0.0038063823216902366
1134	0.003806618759501825
1135	0.0038071699235587416
1136	0.0038082623190355586
1137	0.003810119170234121
1138	0.0038128322060907824
1139	0.0038162261422462684
1140	0.0038198148609722695
1141	0.003822926057150012
1142	0.003824969729657933
1143	0.003825709667374467
1144	0.0038253666584050433
1145	0.003824481152879676
1146	0.003823624096089585
1147	0.0038231404440831696
1148	0.0038230674808785586
1149	0.0038232342752771166
1150	0.0038234340672954345
1151	0.0038235470482867653
1152	0.0038235621206981324
1153	0.0038235275901355253
1154	0.0038234922710332665
1155	0.003823476987644775
1156	0.0038234783082952825
1157	0.0038234850656471654
1158	0.003823490741908775
1159	0.003823498325075117
1160	0.0038235247275227543
1161	0.003823613561645924
1162	0.0038238578799171564
1163	0.0038244199645397774
1164	0.0038255198691890353
1165	0.00382736411160809
1166	0.0038300172730505104
1167	0.003833275788801819
1168	0.0038366420290345963
1169	0.003839465606257374
1170	0.003841213165330068
1171	0.0038417189544226104
